Age,AnnualIncome,TimeSpentOnWebsite,NumberOfPurchases,DiscountsAvailed,Gender_1,ProductCategory_1,ProductCategory_2,ProductCategory_3,ProductCategory_4,LoyaltyProgram_1,PurchaseStatus
1.3971944081562055,0.412563257013078,-0.030110170418641034,-1.2607408636666058,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.1781209177645473,0.616802432198085,0.5555801682343486,1.4578378180942693,-0.9124418595948486,0.0,1.0,0.0,0.0,0.0,1.0,1
0.8177484598240362,0.505910517057555,-1.6492593335854042,-1.6005631988867153,-0.32578828505894086,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.6931839829486979,0.09798226036056591,1.7374424163116464,-0.7510073608364417,0.8475188640128747,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.6931839829486979,-0.7920134508629048,-1.542975914485184,0.4383708124339411,-0.32578828505894086,1.0,0.0,0.0,0.0,1.0,1.0,1
1.5903430576002622,0.9569304211537757,0.1836372999832059,0.4383708124339411,-0.32578828505894086,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0493551514685096,-0.47413069519092865,-0.9457149098910459,-0.41118502561633236,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,1.0,1
1.332811525008187,1.0658617526379217,-0.5134396800948458,0.9481043152641052,1.4341724385487824,0.0,0.0,1.0,0.0,0.0,0.0,0
1.332811525008187,0.44300800649428507,1.558120247044717,1.11801548287416,0.8475188640128747,0.0,1.0,0.0,0.0,0.0,1.0,1
0.04515386204781036,1.6235527367851101,0.22979150562228462,0.9481043152641052,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,0.0,0
0.36706827778790446,-1.193443923377674,-1.521024220428551,-0.9209185284464965,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.1137380346165284,-0.7700237939741811,-0.8026071546732725,-0.07136269039622296,-1.4990954341307563,1.0,0.0,1.0,0.0,0.0,0.0,0
0.30268539463988564,1.1847367881462658,1.4208038703141623,0.09854847721383174,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,0.0,0
0.173919628343848,-0.7838727601116737,1.3485067753887594,-0.24127385800627765,0.8475188640128747,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4958340440839421,-0.17571235444461683,0.7829437986177344,1.627748985704324,-0.9124418595948486,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6630578525803967,-0.7204354342866653,1.4033902580502509,1.627748985704324,0.8475188640128747,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.2425038009125662,-0.022015040447156013,-0.20410459552510868,0.6082819800439958,1.4341724385487824,0.0,1.0,0.0,0.0,0.0,1.0,1
1.3971944081562055,-1.1752763390960757,1.2927223558923802,-1.0908296960565511,-0.9124418595948486,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5342920862843591,-1.5056389955789193,-0.6936006665911323,-1.0908296960565511,-0.32578828505894086,1.0,0.0,0.0,0.0,1.0,0.0,0
0.10953674519582919,1.3028015613316566,0.6606124660439536,-0.5810961932263871,-0.32578828505894086,1.0,0.0,1.0,0.0,0.0,0.0,0
0.7533655766760174,-1.672972265353428,-0.378009519483087,-0.5810961932263871,0.8475188640128747,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.27676055369228375,0.6936893801715036,-0.31823227931481,1.627748985704324,0.8475188640128747,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7533655766760174,-0.6575794584274266,-1.1430357533599744,0.7781931476540505,0.2608652894769669,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.0493551514685096,0.18041806006868083,-0.5937655081631142,1.2879266504842146,0.8475188640128747,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.3068866840605848,-0.5535448782139947,0.9236215414239128,-0.9209185284464965,0.2608652894769669,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.08361190424822729,-0.5528939510398042,-1.6160956127126134,0.4383708124339411,-0.9124418595948486,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9465142261200739,0.6890825713856502,-0.2548965888509243,0.2684596448238864,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.4356524503566226,0.4090014591055338,-0.9674350608635734,1.11801548287416,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.7918236188764344,1.5935462172474122,0.3571575520680847,1.2879266504842146,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,0.0,1
0.36706827778790446,0.22959459594024365,-1.5160873421081893,-1.77047436649677,-0.32578828505894086,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1137380346165284,0.5239060322460299,0.12506187530664392,-1.4306520312766604,-0.9124418595948486,1.0,0.0,0.0,0.0,0.0,0.0,0
1.1396628755641303,-1.5734468778505588,-0.2279113564146671,0.4383708124339411,0.2608652894769669,0.0,0.0,0.0,1.0,0.0,0.0,0
0.23830251149186682,-0.61265225541466,-0.3330704023804172,0.4383708124339411,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.27676055369228375,-0.7446213088942457,-0.6549151240554762,-1.4306520312766604,-0.9124418595948486,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.21237767054426493,-0.5369196889496974,-0.8431766139627915,1.2879266504842146,-1.4990954341307563,1.0,0.0,0.0,0.0,0.0,1.0,0
1.332811525008187,-0.6981107159987026,1.107897347059993,-0.9209185284464965,0.2608652894769669,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5986749694323779,0.526105205769568,-0.8377466436988306,-1.6005631988867153,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.27676055369228375,-0.7147288218181227,-1.0756403516880158,-0.5810961932263871,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.4356524503566226,-0.6756220598089216,0.8581165856471726,-0.07136269039622296,-0.32578828505894086,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.08361190424822729,1.6251398427376071,-0.3468585772920318,0.4383708124339411,0.2608652894769669,1.0,0.0,1.0,0.0,0.0,0.0,0
0.6245998103799798,0.9586725180081677,1.222433524207083,-0.24127385800627765,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,1.0,1
0.36706827778790446,-0.8715830453670524,0.5625048559977915,0.09854847721383174,-1.4990954341307563,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.628801099800679,0.9164116647253262,-0.9790644694154756,-1.0908296960565511,0.8475188640128747,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5602169272319609,-1.2499939416514436,1.3199516820540769,0.6082819800439958,-0.32578828505894086,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.0493551514685096,0.915053569785646,1.5139716380842714,1.4578378180942693,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6889826935279986,0.5527703616834996,0.4574467264508145,-0.7510073608364417,1.4341724385487824,0.0,0.0,0.0,0.0,1.0,0.0,1
1.332811525008187,0.2963751360147489,-0.6726796586017996,1.4578378180942693,0.2608652894769669,0.0,0.0,1.0,0.0,0.0,1.0,1
0.8821313429720551,1.34517173185966,0.171330334174014,0.2684596448238864,0.2608652894769669,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1396628755641303,-0.37214338912416156,0.5077597858376325,0.9481043152641052,1.4341724385487824,0.0,0.0,0.0,0.0,0.0,0.0,1
1.268428641860168,0.4332427467344282,0.8689783120172199,1.627748985704324,-0.32578828505894086,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.7274407357284155,0.323281214391946,-0.5424287144288051,0.6082819800439958,-1.4990954341307563,0.0,1.0,0.0,0.0,0.0,0.0,0
0.173919628343848,-1.1350860872141855,1.4788955786395095,0.2684596448238864,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5986749694323779,0.5949695741506776,1.418731383721951,-0.41118502561633236,-0.9124418595948486,0.0,0.0,0.0,0.0,1.0,1.0,1
0.36706827778790446,0.8407625876636672,1.3746892069887173,-0.07136269039622296,0.8475188640128747,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4958340440839421,-0.3815003985592924,0.7571799249367782,0.2684596448238864,0.8475188640128747,0.0,1.0,0.0,0.0,0.0,0.0,1
1.268428641860168,-0.5495426762814238,-0.2835244125651127,1.627748985704324,0.8475188640128747,0.0,0.0,0.0,0.0,1.0,0.0,0
1.5259601744522433,-1.1351716562141145,1.5052186962119087,-0.07136269039622296,-1.4990954341307563,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.21237767054426493,-0.47944009348837807,-1.5467883965892388,1.627748985704324,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.2425038009125662,0.7202398847074993,0.855366182519177,1.2879266504842146,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,0.0,1
1.332811525008187,1.5650558004689339,1.7117517639949063,1.4578378180942693,-0.32578828505894086,0.0,0.0,1.0,0.0,0.0,0.0,0
1.5903430576002622,-0.2601474117462441,-0.5022813491329747,-1.2607408636666058,-0.32578828505894086,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.1781209177645473,1.1747267077625767,-1.378055963497226,-1.2607408636666058,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.21237767054426493,0.8025866098637506,-1.4035827891649972,0.2684596448238864,0.2608652894769669,1.0,0.0,0.0,1.0,0.0,1.0,1
1.1396628755641303,-0.43377342049982753,1.6369708148803361,0.09854847721383174,1.4341724385487824,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6889826935279986,-0.16520817253242173,-0.550872766998796,-1.0908296960565511,-0.9124418595948486,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.628801099800679,1.4123204595734409,-1.3531452875758392,0.2684596448238864,0.2608652894769669,0.0,0.0,0.0,0.0,1.0,0.0,1
0.36706827778790446,0.10079643245633779,-1.6499180472346688,1.11801548287416,1.4341724385487824,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6245998103799798,-0.6302176061912541,0.7629019946895499,-0.7510073608364417,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,0.0,1
0.36706827778790446,-0.840671564132448,-0.3016140545808204,0.4383708124339411,0.8475188640128747,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8562065020244531,0.40013347050460957,-0.626987319782254,1.4578378180942693,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.4356524503566226,0.5492736552738561,-0.1811300285650998,-0.7510073608364417,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,0.0,1
1.3971944081562055,-0.9509070040341966,-1.6811022930713757,-0.07136269039622296,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0752799924161116,-0.05987063352457819,0.38421702848423506,-1.6005631988867153,0.8475188640128747,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9849722683204908,-0.8802639280057273,0.3080558829939337,0.9481043152641052,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.3068866840605848,-0.2095704663004045,-0.45343621797311473,-1.0908296960565511,0.2608652894769669,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.2425038009125662,0.2597205031492935,-1.2185437998825936,-1.77047436649677,-0.9124418595948486,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4314511609359233,-1.3136821343325833,-0.06897804040306488,0.6082819800439958,-1.4990954341307563,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.21237767054426493,0.7547557845037559,-1.388972581443498,-0.9209185284464965,-0.9124418595948486,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.34114343684030257,-1.6494152634346286,0.4057522628803889,-1.2607408636666058,0.8475188640128747,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.1781209177645473,-0.8278710866982515,1.0762556021343792,0.6082819800439958,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,1.0,1
0.36706827778790446,-1.1384027884252206,-0.03557082330800979,-0.7510073608364417,-0.32578828505894086,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1479947873962461,-0.9447417882106612,1.3299639243618544,0.4383708124339411,-1.4990954341307563,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1479947873962461,-1.0151668205387667,-1.2473906733281823,-0.9209185284464965,-1.4990954341307563,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4055263199883214,-0.7368641286568652,0.770564313158954,-0.24127385800627765,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.628801099800679,-1.6243804606465568,-0.22303019823409875,1.4578378180942693,1.4341724385487824,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4958340440839421,-1.1621101631020478,1.4028852949442079,-1.6005631988867153,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,0.0,0
1.5903430576002622,0.3166992233623916,0.16536432653808777,1.11801548287416,0.2608652894769669,1.0,0.0,0.0,1.0,0.0,0.0,1
0.173919628343848,1.0951692824009653,-0.8465038544656743,-1.0908296960565511,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,0.0,0
1.2040457587121491,-0.2060690692701763,1.7169760113844696,1.11801548287416,-0.9124418595948486,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.21237767054426493,0.7378219872422032,-1.0769512980321352,1.2879266504842146,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,1.0,1
0.6889826935279986,-1.6736888885392076,1.4355797685580036,0.09854847721383174,0.8475188640128747,0.0,0.0,0.0,0.0,1.0,1.0,1
1.0108971092680927,0.7352478239689936,-1.2309969093091349,0.7781931476540505,-1.4990954341307563,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7918236188764344,1.0772042928104881,1.0064139335107862,-0.9209185284464965,-1.4990954341307563,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.34114343684030257,-1.3679400603692526,-1.7275708730111665,1.2879266504842146,-0.9124418595948486,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.2425038009125662,1.6511581111417106,1.6079837305363551,-0.5810961932263871,-0.9124418595948486,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.920589385172472,1.2543319381992264,-1.2992547896574407,-1.6005631988867153,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.5644182166526601,0.9902409420939026,-0.5435617418304489,0.2684596448238864,-1.4990954341307563,0.0,0.0,0.0,1.0,0.0,1.0,1
0.8177484598240362,1.4355848976114043,-0.0978314857512141,0.7781931476540505,-1.4990954341307563,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.27676055369228375,0.615964392279175,-0.09347371118546408,0.7781931476540505,1.4341724385487824,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.8562065020244531,0.4913480453734018,0.23027277843178526,-0.9209185284464965,0.2608652894769669,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.628801099800679,-0.7788565836506244,-0.1572785168906968,1.11801548287416,-0.32578828505894086,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.1479947873962461,-1.5502275117528694,-0.45203390130035354,-0.07136269039622296,0.8475188640128747,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6889826935279986,0.4843060447365583,-0.21130212294384154,-1.0908296960565511,0.8475188640128747,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.5342920862843591,1.1551135088082134,1.3481585278171955,-0.07136269039622296,-0.9124418595948486,0.0,1.0,0.0,0.0,0.0,0.0,1
1.1396628755641303,-0.5838006054811317,-1.1113481005127064,-0.41118502561633236,-1.4990954341307563,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7533655766760174,1.691500763057448,1.6447513040806085,0.9481043152641052,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9849722683204908,0.6924602529544088,-0.5854687227154617,1.4578378180942693,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,1.0,1
1.6547259407482808,1.1344171019761755,0.6306245531578671,0.2684596448238864,0.8475188640128747,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.2425038009125662,1.5161003509537432,-0.7319460780107141,-1.77047436649677,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9849722683204908,-1.6661389662208077,0.8834848227712214,0.6082819800439958,0.8475188640128747,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.9849722683204908,-0.1862756112851726,0.4989512427891649,-1.0908296960565511,1.4341724385487824,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10953674519582919,-0.0014179533941250616,-1.007931555060807,0.2684596448238864,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,0
1.6547259407482808,0.9351133415963419,0.8767935235364211,-1.0908296960565511,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1781209177645473,0.517277178196754,-1.074614673625954,1.11801548287416,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,1.0,1
0.10953674519582919,1.2919231407283447,-0.12327276379360184,-0.9209185284464965,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7274407357284155,0.23244395419070624,-0.05678258282402855,0.09854847721383174,0.2608652894769669,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.628801099800679,-1.436849913282699,1.5034444146675525,-0.07136269039622296,-1.4990954341307563,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5342920862843591,0.0940854856202723,0.4079904922194914,0.6082819800439958,-0.9124418595948486,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.6931839829486979,1.1730173038389833,-0.8069377314951346,-1.77047436649677,0.8475188640128747,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.4055263199883214,0.8421761634434729,0.8104416932265481,1.627748985704324,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6630578525803967,0.49227530183393214,1.5792246124994513,0.2684596448238864,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.4356524503566226,0.9939120545561716,-1.3342690669087411,-1.4306520312766604,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0108971092680927,1.368648588841483,0.9211812316187585,-1.6005631988867153,0.2608652894769669,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.5342920862843591,1.0511294035736525,1.3901047387406253,-1.4306520312766604,1.4341724385487824,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.6931839829486979,0.7340499520623401,0.03289556145884814,-0.9209185284464965,0.2608652894769669,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.5644182166526601,1.0045323949286027,0.4706956227117575,1.11801548287416,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.21237767054426493,-1.4927755659033266,-0.3180867455326293,-0.07136269039622296,-1.4990954341307563,1.0,0.0,1.0,0.0,0.0,0.0,0
1.5259601744522433,0.030617828659690635,-0.1751085076938602,-0.9209185284464965,1.4341724385487824,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.3712695672086037,0.629813657738688,1.6827717327179568,-1.77047436649677,-1.4990954341307563,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4958340440839421,-1.3145716505057419,-1.410276247828701,-0.9209185284464965,-0.9124418595948486,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.1479947873962461,-1.5108097248196586,1.2839327250903239,1.4578378180942693,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.1781209177645473,-0.6796900638324017,1.3073052231099742,0.7781931476540505,-0.9124418595948486,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4958340440839421,0.5776389728194491,1.4322214796063137,-0.41118502561633236,0.8475188640128747,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.4356524503566226,-0.03738202440987693,0.7597130278191283,-1.4306520312766604,0.2608652894769669,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6245998103799798,-0.436422081513528,1.6992966199876856,1.11801548287416,-0.9124418595948486,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.5000353335046415,1.0184786169576396,1.4723076396458168,-0.41118502561633236,-0.32578828505894086,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1479947873962461,-0.25841876298969363,-1.5115085515781232,1.4578378180942693,-0.9124418595948486,0.0,0.0,0.0,0.0,1.0,1.0,0
0.23830251149186682,-0.3010696350296283,1.5809135279852637,0.2684596448238864,-0.9124418595948486,0.0,0.0,0.0,0.0,0.0,1.0,1
0.30268539463988564,1.3546098254005048,-1.414113755072676,1.627748985704324,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0108971092680927,-0.7477561331969794,1.3148186721738984,0.2684596448238864,-1.4990954341307563,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4314511609359233,1.194276705804781,-0.5100654865654753,0.4383708124339411,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0752799924161116,-1.3437572400202846,-0.154116980954376,-0.7510073608364417,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4699092031363402,0.4724112247305082,-0.21354684710054656,1.2879266504842146,1.4341724385487824,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4314511609359233,-0.6104397693966046,-0.9078820152580346,-1.0908296960565511,-1.4990954341307563,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.3712695672086037,1.1315014861047732,-0.7829420733396089,0.7781931476540505,-0.9124418595948486,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6889826935279986,-0.19777519528633722,0.06091919056229343,-1.2607408636666058,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,0.0,0
1.2040457587121491,1.6832694062482498,1.2360002915736317,1.2879266504842146,0.8475188640128747,1.0,0.0,1.0,0.0,0.0,0.0,1
1.332811525008187,1.0743183433345698,-0.9427826105720188,0.09854847721383174,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5602169272319609,1.36824454141839,0.7815516733659328,-1.2607408636666058,-0.9124418595948486,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5986749694323779,1.1361562484712922,0.8358699415750762,-0.7510073608364417,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0752799924161116,1.629789766586759,-0.7794460277329851,0.4383708124339411,0.2608652894769669,0.0,0.0,0.0,0.0,1.0,1.0,1
-1.5000353335046415,-0.20875962160208553,1.301828690735995,1.2879266504842146,1.4341724385487824,0.0,0.0,1.0,0.0,0.0,1.0,1
1.4615772913042244,0.4785975721349727,0.8261450670149341,0.6082819800439958,1.4341724385487824,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.3068866840605848,0.7675496759063827,1.656191914244084,0.9481043152641052,-0.9124418595948486,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8177484598240362,-1.1644657477616507,1.519193536348279,-0.07136269039622296,-0.32578828505894086,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.27676055369228375,0.8593315436154711,-1.4704984149429474,-0.07136269039622296,0.8475188640128747,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.920589385172472,-0.8532038120963121,-0.6774459646150587,0.7781931476540505,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,0.0,0
1.6547259407482808,-1.0647194934335074,-0.8172198321519343,-1.0908296960565511,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.5644182166526601,1.197391918012662,1.5325230222925004,0.09854847721383174,-1.4990954341307563,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.4055263199883214,0.8880035146468699,0.012870846701471563,0.2684596448238864,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.8562065020244531,1.1793424925736085,0.17475207587457278,0.2684596448238864,-0.32578828505894086,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.1479947873962461,1.300637977018557,-1.4553222809754824,0.7781931476540505,1.4341724385487824,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0493551514685096,-1.694783284733782,0.3760241565383139,-0.24127385800627765,-1.4990954341307563,1.0,0.0,1.0,0.0,0.0,0.0,0
0.6889826935279986,0.43324752471541383,-1.257027380539609,-0.7510073608364417,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,1.0,1
0.4958340440839421,-1.51384622036508,-0.787703239444071,1.627748985704324,0.8475188640128747,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4055263199883214,-1.2240767611803978,-1.1812534200272173,-1.6005631988867153,-1.4990954341307563,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.5986749694323779,-0.4714187202816248,-0.8273056122680772,-0.9209185284464965,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.27676055369228375,1.1517855581872203,0.2992924501102558,-1.4306520312766604,-1.4990954341307563,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.27676055369228375,1.6339821543935444,-0.7455892394674353,0.7781931476540505,0.2608652894769669,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6245998103799798,1.000712971777466,1.0634026560707013,-0.07136269039622296,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.6931839829486979,-1.3438550273639223,-0.9273610238713459,-0.24127385800627765,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.27676055369228375,1.381906241731314,-1.5160693335501523,-1.77047436649677,0.2608652894769669,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4356524503566226,1.0366733875266345,-1.6712497097092052,0.6082819800439958,0.8475188640128747,0.0,0.0,0.0,1.0,0.0,0.0,1
1.3971944081562055,-0.9983766488276435,-0.6735355924181926,0.6082819800439958,0.2608652894769669,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.34114343684030257,-0.3516925453591496,-0.08817018462313521,1.4578378180942693,-0.9124418595948486,1.0,0.0,0.0,1.0,0.0,0.0,0
0.04515386204781036,-0.06006636869040225,-1.6536639822448211,0.6082819800439958,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.01922902110020846,-0.2221903892074418,-1.073404993854414,1.4578378180942693,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,1.0,1
1.1396628755641303,-0.12018743431212688,0.046425507765581416,-1.77047436649677,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.27676055369228375,-1.4070015702561443,-1.2448317481097595,1.627748985704324,-0.32578828505894086,1.0,1.0,0.0,0.0,0.0,0.0,0
0.6245998103799798,0.8751004646755709,-0.6733492004148104,-1.2607408636666058,0.8475188640128747,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.1479947873962461,0.7304419788377527,0.3729219239921629,0.6082819800439958,-1.4990954341307563,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.08361190424822729,1.5960083900020208,0.46661033876775576,-0.9209185284464965,0.8475188640128747,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9849722683204908,1.5927877214299426,-1.2352425722111957,-0.41118502561633236,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,1.0,1
0.6889826935279986,-1.4445102313398912,0.2093377131964739,0.7781931476540505,1.4341724385487824,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.6931839829486979,-1.1036136610825196,1.5118229921778625,0.2684596448238864,-1.4990954341307563,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04515386204781036,-0.03292789774370709,-1.0170358692613373,-1.4306520312766604,-1.4990954341307563,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.4699092031363402,0.7189439019172282,0.0772705650551001,1.2879266504842146,0.8475188640128747,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.27676055369228375,-1.3434791036760865,-1.1001029044575499,0.9481043152641052,0.8475188640128747,0.0,0.0,0.0,0.0,1.0,1.0,0
0.6889826935279986,-1.2402158160737804,0.7040474334034472,1.2879266504842146,0.8475188640128747,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0752799924161116,-0.5126703669105199,-0.19124067226805544,0.7781931476540505,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,0.0,0
